127.0.0.1, 2018-10-29 15:58:29, GET, /handyhouse/default/index, HTTP/1.1, 200, 0.020319
127.0.0.1, 2018-10-29 15:58:30, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000567
127.0.0.1, 2018-10-29 15:58:45, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.025447
127.0.0.1, 2018-10-29 16:02:00, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.031133
127.0.0.1, 2018-10-29 16:02:00, GET, /handyhouse/static/node_modules/fullcalendar/dist/fullcalendar.js, HTTP/1.1, 200, 0.000819
127.0.0.1, 2018-10-29 16:02:00, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000325
127.0.0.1, 2018-10-29 16:02:00, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000503
127.0.0.1, 2018-10-29 16:10:53, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.028331
127.0.0.1, 2018-10-29 16:10:53, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000316
127.0.0.1, 2018-10-29 16:10:54, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000410
127.0.0.1, 2018-10-29 16:10:54, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.015827
127.0.0.1, 2018-10-29 16:10:54, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000324
127.0.0.1, 2018-10-29 16:10:54, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000303
127.0.0.1, 2018-10-29 16:11:28, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.022239
127.0.0.1, 2018-10-29 16:11:28, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000375
127.0.0.1, 2018-10-29 16:11:28, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000423
127.0.0.1, 2018-10-29 16:11:48, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.033133
127.0.0.1, 2018-10-29 16:11:48, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000248
127.0.0.1, 2018-10-29 16:11:48, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000434
127.0.0.1, 2018-10-29 16:12:12, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.029135
127.0.0.1, 2018-10-29 16:12:12, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000344
127.0.0.1, 2018-10-29 16:12:12, GET, /handyhouse/static/images/favicon.ico, HTTP/1.1, 200, 0.000468
127.0.0.1, 2018-10-29 17:40:57, GET, /handyhouse/default/test, HTTP/1.1, 200, 0.034677
127.0.0.1, 2018-10-29 17:40:57, GET, /handyhouse/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000750
127.0.0.1, 2018-10-29 17:40:57, GET, /handyhouse/static/css/calendar.css, HTTP/1.1, 200, 0.001872
127.0.0.1, 2018-10-29 17:40:57, GET, /handyhouse/static/js/jquery.js, HTTP/1.1, 200, 0.003007
127.0.0.1, 2018-10-29 17:40:57, GET, /handyhouse/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.003433
127.0.0.1, 2018-10-29 17:40:57, GET, /handyhouse/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002410
127.0.0.1, 2018-10-29 17:40:57, GET, /handyhouse/static/js/calendar.js, HTTP/1.1, 200, 0.003326
127.0.0.1, 2018-10-29 17:40:58, GET, /handyhouse/static/js/web2py.js, HTTP/1.1, 200, 0.000441
127.0.0.1, 2018-10-29 17:40:58, GET, /handyhouse/static/js/example.js, HTTP/1.1, 200, 0.000743
127.0.0.1, 2018-10-29 17:40:58, GET, /handyhouse/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.000651
127.0.0.1, 2018-10-29 17:40:58, GET, /handyhouse/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000615
127.0.0.1, 2018-10-29 17:40:58, GET, /handyhouse/static/images/background.jpg, HTTP/1.1, 404, 0.000290
